step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
5913,2.263612031936645,,,,,8,VGG16,initialize,classify,CE_largest
5914,2.244290351867676,,,,,8,VGG16,initialize,classify,CE_largest
5915,2.5273923873901367,,,,,8,VGG16,initialize,classify,CE_largest
5916,2.216874122619629,,,,,8,VGG16,initialize,classify,CE_largest
5918,2.1530201435089107,,,,,8,VGG16,initialize,classify,CE_largest
5919,2.2270915508270264,,,,,8,VGG16,initialize,classify,CE_largest
5920,2.1530427932739262,,,,,8,VGG16,initialize,classify,CE_largest
5921,1.9400383234024048,,,,,8,VGG16,initialize,classify,CE_largest
5922,2.033876180648804,,,,,8,VGG16,initialize,classify,CE_largest
5923,2.0824904441833496,,,,,8,VGG16,initialize,classify,CE_largest
5924,2.1106219291687007,,,,,8,VGG16,initialize,classify,CE_largest
5925,2.393157482147217,,,,,8,VGG16,initialize,classify,CE_largest
5926,2.247619867324829,,,,,8,VGG16,initialize,classify,CE_largest
5927,2.1335880756378174,,,,,8,VGG16,initialize,classify,CE_largest
5928,2.3579638004302983,,,,,8,VGG16,initialize,classify,CE_largest
5929,2.4120943546295166,,,,,8,VGG16,initialize,classify,CE_largest
5930,2.1535372734069824,,,,,8,VGG16,initialize,classify,CE_largest
5931,2.474597692489624,,,,,8,VGG16,initialize,classify,CE_largest
5932,2.3651082515716557,,,,,8,VGG16,initialize,classify,CE_largest
5933,1.5165027379989624,,,,,8,VGG16,initialize,classify,CE_largest
5934,1.5634622573852541,,,,,8,VGG16,initialize,classify,CE_largest
5935,1.9607664346694944,,,,,8,VGG16,initialize,classify,CE_largest
5936,2.3340721130371094,,,,,8,VGG16,initialize,classify,CE_largest
5937,2.369263172149658,,,,,8,VGG16,initialize,classify,CE_largest
5938,2.0146050453186035,,,,,8,VGG16,initialize,classify,CE_largest
5939,1.936967730522156,,,,,8,VGG16,initialize,classify,CE_largest
5940,2.0711221694946294,,,,,8,VGG16,initialize,classify,CE_largest
5941,2.4065346717834477,,,,,8,VGG16,initialize,classify,CE_largest
5943,2.2089385986328125,,,,,8,VGG16,initialize,classify,CE_largest
5944,1.7415201663970947,,,,,8,VGG16,initialize,classify,CE_largest
5945,1.9250092506408687,,,,,8,VGG16,initialize,classify,CE_largest
5946,2.229126453399658,,,,,8,VGG16,initialize,classify,CE_largest
5947,1.9874277114868164,,,,,8,VGG16,initialize,classify,CE_largest
5948,1.841564655303955,,,,,8,VGG16,initialize,classify,CE_largest
5949,2.156283140182495,,,,,8,VGG16,initialize,classify,CE_largest
5950,2.4348340034484863,2.1718285083770748,0.18820679187774655,0.3160220980644226,0.3008287250995636,8,VGG16,initialize,classify,CE_largest
5951,1.93371844291687,,,,,8,VGG16,initialize,classify,CE_largest
5952,2.05273985862732,,,,,8,VGG16,initialize,classify,CE_largest
5953,1.8888479471206665,,,,,8,VGG16,initialize,classify,CE_largest
5954,2.0925514698028564,,,,,8,VGG16,initialize,classify,CE_largest
5955,2.126961708068848,,,,,8,VGG16,initialize,classify,CE_largest
5956,1.7410624027252195,,,,,8,VGG16,initialize,classify,CE_largest
5957,2.4447429180145264,,,,,8,VGG16,initialize,classify,CE_largest
5959,2.0234148502349854,,,,,8,VGG16,initialize,classify,CE_largest
5960,2.1299574375152592,,,,,8,VGG16,initialize,classify,CE_largest
5961,2.530970573425293,,,,,8,VGG16,initialize,classify,CE_largest
5962,2.4660754203796387,,,,,8,VGG16,initialize,classify,CE_largest
5963,2.160697221755981,,,,,8,VGG16,initialize,classify,CE_largest
5964,2.8297836780548096,,,,,8,VGG16,initialize,classify,CE_largest
5965,2.0592708587646484,,,,,8,VGG16,initialize,classify,CE_largest
5966,1.5479575395584106,,,,,8,VGG16,initialize,classify,CE_largest
5967,2.0570645332336426,,,,,8,VGG16,initialize,classify,CE_largest
5968,2.3818113803863525,,,,,8,VGG16,initialize,classify,CE_largest
5969,2.0882253646850586,,,,,8,VGG16,initialize,classify,CE_largest
5971,2.4229159355163574,,,,,8,VGG16,initialize,classify,CE_largest
5972,2.1131112575531006,,,,,8,VGG16,initialize,classify,CE_largest
5973,2.63667368888855,,,,,8,VGG16,initialize,classify,CE_largest
5974,1.7812821865081787,,,,,8,VGG16,initialize,classify,CE_largest
5975,1.934683442115784,,,,,8,VGG16,initialize,classify,CE_largest
5976,2.288081407546997,,,,,8,VGG16,initialize,classify,CE_largest
5977,2.22611665725708,,,,,8,VGG16,initialize,classify,CE_largest
5978,2.4747207164764404,,,,,8,VGG16,initialize,classify,CE_largest
5979,1.4553154706954956,,,,,8,VGG16,initialize,classify,CE_largest
5980,2.249872922897339,,,,,8,VGG16,initialize,classify,CE_largest
5981,1.8920137882232664,,,,,8,VGG16,initialize,classify,CE_largest
5983,2.441906452178955,,,,,8,VGG16,initialize,classify,CE_largest
5984,1.961658239364624,,,,,8,VGG16,initialize,classify,CE_largest
5985,2.252866268157959,,,,,8,VGG16,initialize,classify,CE_largest
5986,1.7491798400878906,,,,,8,VGG16,initialize,classify,CE_largest
5987,2.589721441268921,,,,,8,VGG16,initialize,classify,CE_largest
5989,1.7800737619400024,,,,,8,VGG16,initialize,classify,CE_largest
5990,2.010220050811768,,,,,8,VGG16,initialize,classify,CE_largest
5991,1.6696510314941406,,,,,8,VGG16,initialize,classify,CE_largest
5992,2.2343428134918213,,,,,8,VGG16,initialize,classify,CE_largest
5994,2.0267901420593257,,,,,8,VGG16,initialize,classify,CE_largest
5995,2.0951552391052246,,,,,8,VGG16,initialize,classify,CE_largest
5996,1.8709263801574707,,,,,8,VGG16,initialize,classify,CE_largest
5997,1.862507939338684,,,,,8,VGG16,initialize,classify,CE_largest
5998,2.4571104049682617,,,,,8,VGG16,initialize,classify,CE_largest
5999,1.6700677871704102,,,,,8,VGG16,initialize,classify,CE_largest
6000,2.4029829502105717,2.1134598255157466,0.18850983679294586,0.3363950252532959,0.3156768083572388,8,VGG16,initialize,classify,CE_largest
6001,2.4322702884674072,,,,,8,VGG16,initialize,classify,CE_largest
6002,2.678640365600586,,,,,8,VGG16,initialize,classify,CE_largest
6003,2.060659170150757,,,,,8,VGG16,initialize,classify,CE_largest
6004,2.1953778266906743,,,,,8,VGG16,initialize,classify,CE_largest
6005,2.157132625579834,,,,,8,VGG16,initialize,classify,CE_largest
6006,2.033956289291382,,,,,8,VGG16,initialize,classify,CE_largest
6007,1.9134758710861208,,,,,8,VGG16,initialize,classify,CE_largest
6008,1.494702935218811,,,,,8,VGG16,initialize,classify,CE_largest
6009,2.503366231918335,,,,,8,VGG16,initialize,classify,CE_largest
6012,2.312627077102661,,,,,8,VGG16,initialize,classify,CE_largest
6014,2.234039068222046,,,,,8,VGG16,initialize,classify,CE_largest
6015,1.6493910551071167,,,,,8,VGG16,initialize,classify,CE_largest
6016,2.2302494049072266,,,,,8,VGG16,initialize,classify,CE_largest
6018,2.0286095142364498,,,,,8,VGG16,initialize,classify,CE_largest
6019,2.2772502899169917,,,,,8,VGG16,initialize,classify,CE_largest
6020,2.08286714553833,,,,,8,VGG16,initialize,classify,CE_largest
6021,2.215017795562744,,,,,8,VGG16,initialize,classify,CE_largest
6022,2.2268226146698,,,,,8,VGG16,initialize,classify,CE_largest
6023,1.7179844379425049,,,,,8,VGG16,initialize,classify,CE_largest
6024,2.462687492370605,,,,,8,VGG16,initialize,classify,CE_largest
6025,2.580134153366089,,,,,8,VGG16,initialize,classify,CE_largest
6026,2.427891492843628,,,,,8,VGG16,initialize,classify,CE_largest
6027,2.605215072631836,,,,,8,VGG16,initialize,classify,CE_largest
6028,1.930552124977112,,,,,8,VGG16,initialize,classify,CE_largest
6029,1.90276837348938,,,,,8,VGG16,initialize,classify,CE_largest
6030,3.164922952651977,,,,,8,VGG16,initialize,classify,CE_largest
6031,2.8821346759796143,,,,,8,VGG16,initialize,classify,CE_largest
6032,2.4404118061065674,,,,,8,VGG16,initialize,classify,CE_largest
6033,2.395752191543579,,,,,8,VGG16,initialize,classify,CE_largest
6034,2.273784637451172,,,,,8,VGG16,initialize,classify,CE_largest
6035,2.525272846221924,,,,,8,VGG16,initialize,classify,CE_largest
6037,2.152408599853516,,,,,8,VGG16,initialize,classify,CE_largest
6038,2.2671031951904297,,,,,8,VGG16,initialize,classify,CE_largest
6039,2.0385665893554688,,,,,8,VGG16,initialize,classify,CE_largest
6040,2.355585813522339,,,,,8,VGG16,initialize,classify,CE_largest
6041,2.347611665725708,,,,,8,VGG16,initialize,classify,CE_largest
6042,2.1639082431793213,,,,,8,VGG16,initialize,classify,CE_largest
6043,2.635617256164551,,,,,8,VGG16,initialize,classify,CE_largest
6044,1.8095500469207764,,,,,8,VGG16,initialize,classify,CE_largest
6045,2.0185341835021973,,,,,8,VGG16,initialize,classify,CE_largest
6046,1.9110891819000244,,,,,8,VGG16,initialize,classify,CE_largest
6047,1.7418476343154907,,,,,8,VGG16,initialize,classify,CE_largest
6048,2.098581314086914,,,,,8,VGG16,initialize,classify,CE_largest
6049,2.0430073738098145,,,,,8,VGG16,initialize,classify,CE_largest
6050,1.8334565162658687,2.1434876918792725,0.19078488647937772,0.3446823060512543,0.3209254145622253,8,VGG16,initialize,classify,CE_largest
6051,2.336506128311157,,,,,8,VGG16,initialize,classify,CE_largest
6053,2.2752723693847656,,,,,8,VGG16,initialize,classify,CE_largest
6054,2.227141857147217,,,,,8,VGG16,initialize,classify,CE_largest
6055,2.3502657413482666,,,,,8,VGG16,initialize,classify,CE_largest
6056,2.524545192718506,,,,,8,VGG16,initialize,classify,CE_largest
6057,2.503734350204468,,,,,8,VGG16,initialize,classify,CE_largest
6058,2.760754346847534,,,,,8,VGG16,initialize,classify,CE_largest
6059,2.417266130447388,,,,,8,VGG16,initialize,classify,CE_largest
6060,2.0704233646392822,,,,,8,VGG16,initialize,classify,CE_largest
6061,2.0537707805633545,,,,,8,VGG16,initialize,classify,CE_largest
6062,2.1752476692199707,,,,,8,VGG16,initialize,classify,CE_largest
6063,2.3516676425933842,,,,,8,VGG16,initialize,classify,CE_largest
6064,2.394661426544189,,,,,8,VGG16,initialize,classify,CE_largest
6065,2.0705599784851074,,,,,8,VGG16,initialize,classify,CE_largest
6066,2.540970802307129,,,,,8,VGG16,initialize,classify,CE_largest
6067,1.8298718929290767,,,,,8,VGG16,initialize,classify,CE_largest
6068,2.574737787246704,,,,,8,VGG16,initialize,classify,CE_largest
6069,2.2490572929382324,,,,,8,VGG16,initialize,classify,CE_largest
6070,2.004111051559448,,,,,8,VGG16,initialize,classify,CE_largest
6071,1.925795674324036,,,,,8,VGG16,initialize,classify,CE_largest
6072,2.160486459732056,,,,,8,VGG16,initialize,classify,CE_largest
6073,2.079918384552002,,,,,8,VGG16,initialize,classify,CE_largest
6074,2.5617849826812744,,,,,8,VGG16,initialize,classify,CE_largest
6075,2.543609857559204,,,,,8,VGG16,initialize,classify,CE_largest
6076,1.8109276294708248,,,,,8,VGG16,initialize,classify,CE_largest
6077,2.0359737873077397,,,,,8,VGG16,initialize,classify,CE_largest
6078,2.7518064975738525,,,,,8,VGG16,initialize,classify,CE_largest
6079,2.3664050102233887,,,,,8,VGG16,initialize,classify,CE_largest
6080,2.228430986404419,,,,,8,VGG16,initialize,classify,CE_largest
6081,2.4001755714416504,,,,,8,VGG16,initialize,classify,CE_largest
6082,2.265377759933472,,,,,8,VGG16,initialize,classify,CE_largest
6083,1.7475457191467283,,,,,8,VGG16,initialize,classify,CE_largest
6084,2.4325051307678223,,,,,8,VGG16,initialize,classify,CE_largest
6086,2.6305837631225586,,,,,8,VGG16,initialize,classify,CE_largest
6087,2.123922824859619,,,,,8,VGG16,initialize,classify,CE_largest
6088,2.462392568588257,,,,,8,VGG16,initialize,classify,CE_largest
6089,2.2107858657836914,,,,,8,VGG16,initialize,classify,CE_largest
6091,1.9535083770751955,,,,,8,VGG16,initialize,classify,CE_largest
6092,2.3140687942504883,,,,,8,VGG16,initialize,classify,CE_largest
6093,2.0579371452331543,,,,,8,VGG16,initialize,classify,CE_largest
6094,2.308255910873413,,,,,8,VGG16,initialize,classify,CE_largest
6095,2.564579486846924,,,,,8,VGG16,initialize,classify,CE_largest
6096,2.211425304412842,,,,,8,VGG16,initialize,classify,CE_largest
6097,2.0240461826324463,,,,,8,VGG16,initialize,classify,CE_largest
6098,2.0729660987854004,,,,,8,VGG16,initialize,classify,CE_largest
6099,2.1507401466369633,,,,,8,VGG16,initialize,classify,CE_largest
6100,2.2821922302246094,2.1957101821899414,0.18367205560207367,0.30704420804977417,0.27976518869400024,8,VGG16,initialize,classify,CE_largest
6101,2.2136766910552983,,,,,8,VGG16,initialize,classify,CE_largest
6102,1.8406691551208496,,,,,8,VGG16,initialize,classify,CE_largest
6103,1.6453760862350464,,,,,8,VGG16,initialize,classify,CE_largest
6104,2.182301998138428,,,,,8,VGG16,initialize,classify,CE_largest
6105,2.2769246101379395,,,,,8,VGG16,initialize,classify,CE_largest
6106,2.5464298725128174,,,,,8,VGG16,initialize,classify,CE_largest
6107,2.068367958068848,,,,,8,VGG16,initialize,classify,CE_largest
6108,2.070951223373413,,,,,8,VGG16,initialize,classify,CE_largest
6109,2.580161571502685,,,,,8,VGG16,initialize,classify,CE_largest
6110,2.2847542762756348,,,,,8,VGG16,initialize,classify,CE_largest
6111,2.020723819732666,,,,,8,VGG16,initialize,classify,CE_largest
6112,2.3740127086639404,,,,,8,VGG16,initialize,classify,CE_largest
6113,2.2318716049194336,,,,,8,VGG16,initialize,classify,CE_largest
6115,1.7313088178634644,,,,,8,VGG16,initialize,classify,CE_largest
6116,1.801661252975464,,,,,8,VGG16,initialize,classify,CE_largest
6118,2.090472221374512,,,,,8,VGG16,initialize,classify,CE_largest
6119,2.2817130088806152,,,,,8,VGG16,initialize,classify,CE_largest
6120,2.1222527027130127,,,,,8,VGG16,initialize,classify,CE_largest
6121,2.320293426513672,,,,,8,VGG16,initialize,classify,CE_largest
6122,2.0910661220550537,,,,,8,VGG16,initialize,classify,CE_largest
6123,2.254439115524292,,,,,8,VGG16,initialize,classify,CE_largest
6124,2.1297476291656494,,,,,8,VGG16,initialize,classify,CE_largest
6125,1.6785274744033811,,,,,8,VGG16,initialize,classify,CE_largest
6126,2.279879331588745,,,,,8,VGG16,initialize,classify,CE_largest
6128,2.6287357807159424,,,,,8,VGG16,initialize,classify,CE_largest
6129,2.3778867721557617,,,,,8,VGG16,initialize,classify,CE_largest
6130,1.6369149684906006,,,,,8,VGG16,initialize,classify,CE_largest
6131,2.08168625831604,,,,,8,VGG16,initialize,classify,CE_largest
6132,2.466212034225464,,,,,8,VGG16,initialize,classify,CE_largest
6133,1.8778647184371948,,,,,8,VGG16,initialize,classify,CE_largest
6134,2.1919021606445312,,,,,8,VGG16,initialize,classify,CE_largest
6135,2.1003768444061284,,,,,8,VGG16,initialize,classify,CE_largest
6136,2.3232367038726807,,,,,8,VGG16,initialize,classify,CE_largest
6137,2.470175504684448,,,,,8,VGG16,initialize,classify,CE_largest
6138,1.942760944366455,,,,,8,VGG16,initialize,classify,CE_largest
6139,2.9844849109649663,,,,,8,VGG16,initialize,classify,CE_largest
6140,2.3843681812286377,,,,,8,VGG16,initialize,classify,CE_largest
6141,2.1927199363708496,,,,,8,VGG16,initialize,classify,CE_largest
6142,2.11755895614624,,,,,8,VGG16,initialize,classify,CE_largest
6143,2.117542266845703,,,,,8,VGG16,initialize,classify,CE_largest
6144,2.6432077884674072,,,,,8,VGG16,initialize,classify,CE_largest
6145,2.5292539596557617,,,,,8,VGG16,initialize,classify,CE_largest
6146,2.118102550506592,,,,,8,VGG16,initialize,classify,CE_largest
6147,1.9321336746215818,,,,,8,VGG16,initialize,classify,CE_largest
6148,1.898559808731079,,,,,8,VGG16,initialize,classify,CE_largest
6149,2.35603141784668,,,,,8,VGG16,initialize,classify,CE_largest
6150,,2.2059059143066406,0.18946711719036105,0.3187845349311829,0.3012430965900421,8,VGG16,initialize,classify,CE_largest
6151,1.5631062984466553,,,,,8,VGG16,initialize,classify,CE_largest
6152,2.967113971710205,,,,,8,VGG16,initialize,classify,CE_largest
6153,2.175498962402344,,,,,8,VGG16,initialize,classify,CE_largest
6154,2.2499220371246342,,,,,8,VGG16,initialize,classify,CE_largest
6155,2.0243306159973145,,,,,8,VGG16,initialize,classify,CE_largest
6156,1.6799705028533936,,,,,8,VGG16,initialize,classify,CE_largest
6157,2.599872589111328,,,,,8,VGG16,initialize,classify,CE_largest
6158,2.18743896484375,,,,,8,VGG16,initialize,classify,CE_largest
6159,2.0288472175598145,,,,,8,VGG16,initialize,classify,CE_largest
6160,2.002244234085083,,,,,8,VGG16,initialize,classify,CE_largest
6161,1.5137653350830078,,,,,8,VGG16,initialize,classify,CE_largest
6162,2.1779742240905757,,,,,8,VGG16,initialize,classify,CE_largest
6163,2.023691415786743,,,,,8,VGG16,initialize,classify,CE_largest
6164,1.9929976463317869,,,,,8,VGG16,initialize,classify,CE_largest
6165,2.144676685333252,,,,,8,VGG16,initialize,classify,CE_largest
6166,2.221834659576416,,,,,8,VGG16,initialize,classify,CE_largest
6167,2.059656143188477,,,,,8,VGG16,initialize,classify,CE_largest
6169,2.1864728927612305,,,,,8,VGG16,initialize,classify,CE_largest
6170,1.7618980407714844,,,,,8,VGG16,initialize,classify,CE_largest
6171,1.3687595129013062,,,,,8,VGG16,initialize,classify,CE_largest
6172,2.31204605102539,,,,,8,VGG16,initialize,classify,CE_largest
6173,1.821431279182434,,,,,8,VGG16,initialize,classify,CE_largest
6175,2.40948486328125,,,,,8,VGG16,initialize,classify,CE_largest
6176,1.4714212417602541,,,,,8,VGG16,initialize,classify,CE_largest
6177,1.9094115495681765,,,,,8,VGG16,initialize,classify,CE_largest
6178,2.267282009124756,,,,,8,VGG16,initialize,classify,CE_largest
6179,1.9387624263763428,,,,,8,VGG16,initialize,classify,CE_largest
6180,2.605454444885254,,,,,8,VGG16,initialize,classify,CE_largest
6181,2.2970600128173833,,,,,8,VGG16,initialize,classify,CE_largest
6183,2.384845733642578,,,,,8,VGG16,initialize,classify,CE_largest
6184,2.6618032455444336,,,,,8,VGG16,initialize,classify,CE_largest
6185,2.4047670364379883,,,,,8,VGG16,initialize,classify,CE_largest
6186,2.1725964546203613,,,,,8,VGG16,initialize,classify,CE_largest
6187,1.4213054180145264,,,,,8,VGG16,initialize,classify,CE_largest
6189,2.175647497177124,,,,,8,VGG16,initialize,classify,CE_largest
6190,2.2489731311798096,,,,,8,VGG16,initialize,classify,CE_largest
6191,2.236994981765747,,,,,8,VGG16,initialize,classify,CE_largest
6192,2.517402172088623,,,,,8,VGG16,initialize,classify,CE_largest
6193,1.9017477035522459,,,,,8,VGG16,initialize,classify,CE_largest
6194,2.1361649036407466,,,,,8,VGG16,initialize,classify,CE_largest
6195,2.7345402240753174,,,,,8,VGG16,initialize,classify,CE_largest
6196,2.3507158756256104,,,,,8,VGG16,initialize,classify,CE_largest
6197,1.82211434841156,,,,,8,VGG16,initialize,classify,CE_largest
6198,1.801079034805298,,,,,8,VGG16,initialize,classify,CE_largest
6200,2.0251514911651607,2.1821506023406982,0.18624302744865415,0.32948896288871765,0.2997928261756897,8,VGG16,initialize,classify,CE_largest
6201,2.252826452255249,,,,,8,VGG16,initialize,classify,CE_largest
6202,2.3696506023406982,,,,,8,VGG16,initialize,classify,CE_largest
6203,2.1390705108642583,,,,,8,VGG16,initialize,classify,CE_largest
6204,2.92753529548645,,,,,8,VGG16,initialize,classify,CE_largest
6205,2.2742486000061035,,,,,8,VGG16,initialize,classify,CE_largest
6206,1.9596264362335205,,,,,8,VGG16,initialize,classify,CE_largest
6207,2.355970859527588,,,,,8,VGG16,initialize,classify,CE_largest
6208,2.0903370380401607,,,,,8,VGG16,initialize,classify,CE_largest
6209,2.047080039978028,,,,,8,VGG16,initialize,classify,CE_largest
6210,1.6696281433105469,,,,,8,VGG16,initialize,classify,CE_largest
6211,2.023844718933105,,,,,8,VGG16,initialize,classify,CE_largest
6213,1.961025834083557,,,,,8,VGG16,initialize,classify,CE_largest
6214,1.957610845565796,,,,,8,VGG16,initialize,classify,CE_largest
6216,2.058801889419556,,,,,8,VGG16,initialize,classify,CE_largest
6217,2.0604722499847408,,,,,8,VGG16,initialize,classify,CE_largest
6218,2.5197885036468506,,,,,8,VGG16,initialize,classify,CE_largest
6219,2.169583559036255,,,,,8,VGG16,initialize,classify,CE_largest
6221,1.7959942817687988,,,,,8,VGG16,initialize,classify,CE_largest
6222,2.436551094055176,,,,,8,VGG16,initialize,classify,CE_largest
6223,1.7314809560775757,,,,,8,VGG16,initialize,classify,CE_largest
6224,1.7782543897628784,,,,,8,VGG16,initialize,classify,CE_largest
6225,2.477295160293579,,,,,8,VGG16,initialize,classify,CE_largest
6226,1.847758173942566,,,,,8,VGG16,initialize,classify,CE_largest
6228,2.435462236404419,,,,,8,VGG16,initialize,classify,CE_largest
6229,1.6553784608840942,,,,,8,VGG16,initialize,classify,CE_largest
6230,2.1141388416290283,,,,,8,VGG16,initialize,classify,CE_largest
6231,2.7015998363494877,,,,,8,VGG16,initialize,classify,CE_largest
6232,2.747680425643921,,,,,8,VGG16,initialize,classify,CE_largest
6233,1.9290418624877932,,,,,8,VGG16,initialize,classify,CE_largest
6234,2.2567360401153564,,,,,8,VGG16,initialize,classify,CE_largest
6235,2.0410604476928706,,,,,8,VGG16,initialize,classify,CE_largest
6236,2.0449743270874023,,,,,8,VGG16,initialize,classify,CE_largest
6237,2.23856520652771,,,,,8,VGG16,initialize,classify,CE_largest
6238,2.2290706634521484,,,,,8,VGG16,initialize,classify,CE_largest
6239,2.146700382232666,,,,,8,VGG16,initialize,classify,CE_largest
6240,2.4754445552825928,,,,,8,VGG16,initialize,classify,CE_largest
6241,2.1003262996673584,,,,,8,VGG16,initialize,classify,CE_largest
6242,1.8934781551361084,,,,,8,VGG16,initialize,classify,CE_largest
6243,2.237557411193848,,,,,8,VGG16,initialize,classify,CE_largest
6244,1.7043877840042114,,,,,8,VGG16,initialize,classify,CE_largest
6245,1.615822196006775,,,,,8,VGG16,initialize,classify,CE_largest
6246,1.6626579761505127,,,,,8,VGG16,initialize,classify,CE_largest
6248,2.405567407608032,,,,,8,VGG16,initialize,classify,CE_largest
6250,2.72338604927063,2.1353416442871094,0.19125181436538696,0.3388121426105499,0.3050414323806763,8,VGG16,initialize,classify,CE_largest
6251,1.712134599685669,,,,,8,VGG16,initialize,classify,CE_largest
6252,2.1233263015747066,,,,,8,VGG16,initialize,classify,CE_largest
6254,2.665377140045166,,,,,8,VGG16,initialize,classify,CE_largest
6255,1.993350982666016,,,,,8,VGG16,initialize,classify,CE_largest
6256,2.09041428565979,,,,,8,VGG16,initialize,classify,CE_largest
6257,1.9112522602081297,,,,,8,VGG16,initialize,classify,CE_largest
6258,2.1577918529510502,,,,,8,VGG16,initialize,classify,CE_largest
6259,1.866938233375549,,,,,8,VGG16,initialize,classify,CE_largest
6260,1.8828718662261963,,,,,8,VGG16,initialize,classify,CE_largest
6261,2.221698522567749,,,,,8,VGG16,initialize,classify,CE_largest
6262,2.2390432357788086,,,,,8,VGG16,initialize,classify,CE_largest
6263,1.7105052471160889,,,,,8,VGG16,initialize,classify,CE_largest
6264,2.308906078338623,,,,,8,VGG16,initialize,classify,CE_largest
6266,1.8898175954818728,,,,,8,VGG16,initialize,classify,CE_largest
6267,2.1535382270812993,,,,,8,VGG16,initialize,classify,CE_largest
6269,1.9393467903137207,,,,,8,VGG16,initialize,classify,CE_largest
6270,2.2674577236175537,,,,,8,VGG16,initialize,classify,CE_largest
6271,2.373875141143799,,,,,8,VGG16,initialize,classify,CE_largest
6272,2.220167636871338,,,,,8,VGG16,initialize,classify,CE_largest
6273,2.2231557369232178,,,,,8,VGG16,initialize,classify,CE_largest
6274,2.211927890777588,,,,,8,VGG16,initialize,classify,CE_largest
6275,2.561665296554565,,,,,8,VGG16,initialize,classify,CE_largest
6277,2.1531362533569336,,,,,8,VGG16,initialize,classify,CE_largest
6278,1.63051438331604,,,,,8,VGG16,initialize,classify,CE_largest
6279,2.5298283100128174,,,,,8,VGG16,initialize,classify,CE_largest
6281,1.918989896774292,,,,,8,VGG16,initialize,classify,CE_largest
6282,2.668207883834839,,,,,8,VGG16,initialize,classify,CE_largest
6283,2.1823902130126958,,,,,8,VGG16,initialize,classify,CE_largest
6284,2.1011416912078857,,,,,8,VGG16,initialize,classify,CE_largest
6285,2.0557961463928223,,,,,8,VGG16,initialize,classify,CE_largest
6286,2.0938496589660645,,,,,8,VGG16,initialize,classify,CE_largest
6287,2.9538722038269043,,,,,8,VGG16,initialize,classify,CE_largest
6288,2.474588632583618,,,,,8,VGG16,initialize,classify,CE_largest
6290,2.2836685180664062,,,,,8,VGG16,initialize,classify,CE_largest
6291,1.849043607711792,,,,,8,VGG16,initialize,classify,CE_largest
6293,2.181848526000977,,,,,8,VGG16,initialize,classify,CE_largest
6294,2.1137564182281494,,,,,8,VGG16,initialize,classify,CE_largest
6295,2.3556430339813232,,,,,8,VGG16,initialize,classify,CE_largest
6296,1.6885961294174194,,,,,8,VGG16,initialize,classify,CE_largest
6297,1.5484657287597656,,,,,8,VGG16,initialize,classify,CE_largest
6298,2.4335758686065674,,,,,8,VGG16,initialize,classify,CE_largest
6299,1.828789234161377,,,,,8,VGG16,initialize,classify,CE_largest
6300,2.4473419189453125,2.126297235488892,0.19124309718608856,0.3363950252532959,0.31325966119766235,8,VGG16,initialize,classify,CE_largest
6301,2.620927095413208,,,,,8,VGG16,initialize,classify,CE_largest
6302,1.7630903720855713,,,,,8,VGG16,initialize,classify,CE_largest
6303,2.2146625518798833,,,,,8,VGG16,initialize,classify,CE_largest
6304,2.890139102935791,,,,,8,VGG16,initialize,classify,CE_largest
6305,1.8230926990509035,,,,,8,VGG16,initialize,classify,CE_largest
6306,2.230176448822021,,,,,8,VGG16,initialize,classify,CE_largest
6307,2.330507040023804,,,,,8,VGG16,initialize,classify,CE_largest
6308,2.4913690090179443,,,,,8,VGG16,initialize,classify,CE_largest
6309,2.295614242553711,,,,,8,VGG16,initialize,classify,CE_largest
6310,1.755912184715271,,,,,8,VGG16,initialize,classify,CE_largest
6311,2.2125093936920166,,,,,8,VGG16,initialize,classify,CE_largest
6315,1.839852213859558,,,,,8,VGG16,initialize,classify,CE_largest
6316,2.0362191200256348,,,,,8,VGG16,initialize,classify,CE_largest
6317,2.316418170928955,,,,,8,VGG16,initialize,classify,CE_largest
6318,2.378673553466797,,,,,8,VGG16,initialize,classify,CE_largest
6319,2.4840621948242188,,,,,8,VGG16,initialize,classify,CE_largest
6320,2.0536785125732417,,,,,8,VGG16,initialize,classify,CE_largest
6321,2.1094007492065434,,,,,8,VGG16,initialize,classify,CE_largest
6322,1.990466594696045,,,,,8,VGG16,initialize,classify,CE_largest
6324,2.1560394763946533,,,,,8,VGG16,initialize,classify,CE_largest
6325,1.6818894147872925,,,,,8,VGG16,initialize,classify,CE_largest
6326,1.8151952028274536,,,,,8,VGG16,initialize,classify,CE_largest
6327,1.5869736671447754,,,,,8,VGG16,initialize,classify,CE_largest
6328,2.0078020095825195,,,,,8,VGG16,initialize,classify,CE_largest
6329,1.9367424249649048,,,,,8,VGG16,initialize,classify,CE_largest
6330,1.9905078411102293,,,,,8,VGG16,initialize,classify,CE_largest
6331,1.904126763343811,,,,,8,VGG16,initialize,classify,CE_largest
6332,1.8075809478759768,,,,,8,VGG16,initialize,classify,CE_largest
6333,2.466937065124512,,,,,8,VGG16,initialize,classify,CE_largest
6334,1.6986591815948486,,,,,8,VGG16,initialize,classify,CE_largest
6335,2.0206449031829834,,,,,8,VGG16,initialize,classify,CE_largest
6336,2.4613678455352783,,,,,8,VGG16,initialize,classify,CE_largest
6337,2.0019485950469966,,,,,8,VGG16,initialize,classify,CE_largest
